WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
"ST. MARGARETS LEARNING CENTER, CHURCH",ANNE ARUNDEL,NOT REPORTED,60,Ground water,Active,MD1020075,False,False,[],[]
ST. MARYS BRYANTOWN CATHOLIC SCHOOL,CHARLES,NOT REPORTED,791,Ground water,Active,MD1080026,False,False,[],[]
ST. MICHAEL'S SCHOOL,ST. MARY'S,NOT REPORTED,180,Ground water,Active,MD1180053,False,False,[],[]
ST. PETERS SCHOOL,CHARLES,NOT REPORTED,493,Ground water,Active,MD1080027,False,False,[],[]
ST. STEPHEN SCHOOL,BALTIMORE,NOT REPORTED,310,Ground water,Active,MD1030038,False,False,[],[]
STETHEM ED CNTR & JAMES CRAIK ELEMENTARY,CHARLES,NOT REPORTED,1028,Ground water,Active,MD1080002,False,False,[],[]
STEVENSON CROSSING LLC,BALTIMORE,NOT REPORTED,54,Ground water,Active,MD1030095,False,False,[],[]
STEVENSON UNIVERSITY,BALTIMORE,NOT REPORTED,1313,Ground water,Active,MD1030042,False,False,[],[]
STEVENSON VILLAGE SHOPPING CENTER,BALTIMORE,NOT REPORTED,50,Ground water,Active,MD1031267,False,False,[],[]
STOCKTON HEAD START,WORCESTER,NOT REPORTED,68,Ground water,Active,MD1230012,False,False,[],[]
STONEWALL DAY CARE CENTER #2,HARFORD,NOT REPORTED,155,Ground water,Active,MD1120034,False,False,[],[]
