WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
DCWS WOODLAND HIGH SCHOOL (1870119),DORCHESTER,['ST. GEORGE'],1000,Ground water,Active,SC1870119,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-80.609016, 33.195949], [-80.60864, 33.19578], [-80.608497, 33.195707], [-80.608706, 33.195538], [-80.60883, 33.195439], [-80.608836, 33.19534], [-80.6089564, 33.1951409], [-80.608835, 33.195086], [-80.608957, 33.194955], [-80.608964, 33.194736], [-80.608783, 33.194286], [-80.607379, 33.194108], [-80.607218, 33.194051], [-80.607032, 33.193834], [-80.607045, 33.193727], [-80.607462, 33.192708], [-80.606571, 33.192318], [-80.605945, 33.192073], [-80.605466, 33.192019], [-80.605256, 33.192614], [-80.604147, 33.192321], [-80.604491, 33.191623], [-80.604319, 33.191567], [-80.60059, 33.190376], [-80.599978, 33.19224], [-80.599041, 33.191533], [-80.598888, 33.19135], [-80.598792, 33.191194], [-80.598697, 33.190908], [-80.598677, 33.190674], [-80.598601, 33.190492], [-80.598582, 33.190336], [-80.598544, 33.190233], [-80.598295, 33.190179], [-80.598046, 33.190177], [-80.595967, 33.190292], [-80.594532, 33.190371], [-80.594298, 33.190384], [-80.594281, 33.191179], [-80.59426, 33.191707], [-80.59426, 33.191888], [-80.594164, 33.192147], [-80.594068, 33.192276], [-80.593992, 33.192318], [-80.593838, 33.192425], [-80.593781, 33.192543], [-80.593721, 33.19281], [-80.593583, 33.193784], [-80.593607, 33.194454], [-80.593816, 33.194502], [-80.59396, 33.194536], [-80.594194, 33.194589], [-80.594987, 33.194747], [-80.594942, 33.194831], [-80.594903, 33.194879], [-80.59485, 33.194934], [-80.594789, 33.194986], [-80.594653, 33.195079], [-80.594637, 33.19509], [-80.594545, 33.195135], [-80.594469, 33.195197], [-80.594148, 33.195338], [-80.594026, 33.195383], [-80.593751, 33.195475], [-80.593141, 33.195655], [-80.592989, 33.195704], [-80.592668, 33.1958], [-80.5925, 33.195845], [-80.592172, 33.195945], [-80.591823, 33.196047], [-80.591779, 33.19503], [-80.59178, 33.193995], [-80.591778, 33.193907], [-80.591485, 33.193793], [-80.591207, 33.193679], [-80.591432, 33.193027], [-80.591028, 33.192923], [-80.591084, 33.192746], [-80.591084, 33.192566], [-80.590988, 33.192541], [-80.590528, 33.192411], [-80.590673, 33.191803], [-80.591204, 33.192107], [-80.591924, 33.192377], [-80.59236, 33.192586], [-80.592758, 33.192889], [-80.593212, 33.191755], [-80.591753, 33.191148], [-80.590844, 33.190606], [-80.589404, 33.189822], [-80.590363, 33.187159], [-80.590424, 33.187016], [-80.59058, 33.186495], [-80.59171, 33.18367], [-80.591934, 33.182916], [-80.592132, 33.182253], [-80.592289, 33.18187], [-80.592798, 33.180618], [-80.593095, 33.181154], [-80.593405, 33.18101], [-80.593176, 33.18045], [-80.593003, 33.180503], [-80.592847, 33.18054], [-80.593668, 33.178176], [-80.593887, 33.177549], [-80.593158, 33.177368], [-80.592517, 33.177216], [-80.585045, 33.175299], [-80.582387, 33.174618], [-80.575191, 33.172697], [-80.568957, 33.171082], [-80.568571, 33.172111], [-80.567892, 33.173983], [-80.565444, 33.180737], [-80.565341, 33.181025], [-80.56524, 33.181303], [-80.564386, 33.181086], [-80.562567, 33.180626], [-80.562056, 33.181494], [-80.561913, 33.181739], [-80.557239, 33.179776], [-80.555785, 33.179238], [-80.555644, 33.179191], [-80.555475, 33.179477], [-80.555437, 33.179564], [-80.55539, 33.179651], [-80.555185, 33.180093], [-80.555055, 33.180354], [-80.554994, 33.180495], [-80.554889, 33.180714], [-80.554582, 33.181357], [-80.554506, 33.181506], [-80.554445, 33.181651], [-80.554102, 33.182378], [-80.554025, 33.182527], [-80.553956, 33.182673], [-80.555526, 33.183592], [-80.557105, 33.184135], [-80.561703, 33.185837], [-80.561759, 33.1858], [-80.562114, 33.185364], [-80.56374, 33.182174], [-80.563768, 33.182184], [-80.563974, 33.182277], [-80.564386, 33.18244], [-80.564584, 33.182513], [-80.564785, 33.182591], [-80.562247, 33.189574], [-80.561388, 33.192024], [-80.56795, 33.1937], [-80.56804, 33.193723], [-80.56845, 33.193818], [-80.571674, 33.194692], [-80.571484, 33.195048], [-80.572918, 33.195472], [-80.57326, 33.195639], [-80.573152, 33.195791], [-80.573122, 33.195825], [-80.573091, 33.195884], [-80.572877, 33.196196], [-80.572747, 33.196353], [-80.572709, 33.196391], [-80.572656, 33.196471], [-80.572435, 33.196719], [-80.572404, 33.196761], [-80.572221, 33.196978], [-80.572007, 33.197242], [-80.571969, 33.197294], [-80.571923, 33.197347], [-80.571885, 33.197401], [-80.571839, 33.197451], [-80.571764, 33.197561], [-80.571733, 33.197623], [-80.57171, 33.197688], [-80.571695, 33.197757], [-80.571695, 33.19782], [-80.571702, 33.19789], [-80.571702, 33.197955], [-80.571717, 33.198012], [-80.571602, 33.198191], [-80.573224, 33.197255], [-80.573273, 33.19729], [-80.573565, 33.197395], [-80.573943, 33.19749], [-80.575189, 33.197665], [-80.575197, 33.197637], [-80.575196, 33.197592], [-80.57522, 33.197516], [-80.575235, 33.197443], [-80.575311, 33.197187], [-80.575334, 33.197135], [-80.575372, 33.197017], [-80.575402, 33.196902], [-80.575483, 33.196668], [-80.576191, 33.196952], [-80.576387, 33.196503], [-80.575649, 33.196103], [-80.575685, 33.195983], [-80.5757, 33.195909], [-80.576987, 33.196627], [-80.577043, 33.196429], [-80.577059, 33.196382], [-80.577716, 33.196547], [-80.578314, 33.19661], [-80.578533, 33.196617], [-80.578473, 33.196812], [-80.578378, 33.19712], [-80.578347, 33.197249], [-80.578302, 33.19737], [-80.578264, 33.197497], [-80.578218, 33.197673], [-80.578211, 33.197708], [-80.580224, 33.198056], [-80.580655, 33.196982], [-80.586099, 33.198464], [-80.586648, 33.196814], [-80.587397, 33.195252], [-80.587951, 33.193731], [-80.58902, 33.193512], [-80.589211, 33.194187], [-80.590454, 33.194091], [-80.59076, 33.19438], [-80.591028, 33.194226], [-80.591162, 33.194538], [-80.591181, 33.194823], [-80.591284, 33.195144], [-80.591438, 33.19616], [-80.591482, 33.196637], [-80.591553, 33.196734], [-80.591665, 33.196761], [-80.591876, 33.196709], [-80.593055, 33.196652], [-80.593648, 33.196527], [-80.594107, 33.196452], [-80.5947, 33.19643], [-80.594954, 33.196432], [-80.595539, 33.196489], [-80.59555, 33.194837], [-80.59588, 33.194884], [-80.596315, 33.194938], [-80.596948, 33.194999], [-80.597375, 33.195033], [-80.597795, 33.195056], [-80.598374, 33.195075], [-80.598825, 33.195082], [-80.599763, 33.195086], [-80.600772, 33.195093], [-80.600844, 33.193775], [-80.60121, 33.193904], [-80.601534, 33.195101], [-80.601254, 33.195098], [-80.601508, 33.195544], [-80.601221, 33.196243], [-80.603038, 33.196773], [-80.601527, 33.199665], [-80.603032, 33.200197], [-80.603932, 33.200515], [-80.60433, 33.200654], [-80.605241, 33.198825], [-80.605325, 33.198684], [-80.605386, 33.198523], [-80.605463, 33.198375], [-80.605531, 33.198233], [-80.605752, 33.197806], [-80.605829, 33.197673], [-80.60592, 33.197543], [-80.606012, 33.197421], [-80.606111, 33.197302], [-80.60621, 33.197196], [-80.606324, 33.197097], [-80.606569, 33.19691], [-80.606691, 33.196826], [-80.606714, 33.196809], [-80.608161, 33.197029], [-80.609016, 33.195949]]]}]]","[['33.171082', '33.200654', '-80.609016', '-80.553956']]"
DEVRO-TEEPAK (0930003),CALHOUN,['SWANSEA'],250,Ground water purchased,Active,SC0930003,True,True,"[[{'type': 'MultiPolygon', 'coordinates': [[[[-81.101934, 33.742934], [-81.101736, 33.743309], [-81.101279, 33.74323], [-81.101181, 33.743523], [-81.100943, 33.743459], [-81.100691, 33.743882], [-81.101375, 33.743996], [-81.101256, 33.744223], [-81.100873, 33.745649], [-81.10008, 33.745587], [-81.100151, 33.745094], [-81.099178, 33.744882], [-81.099257, 33.745523], [-81.099581, 33.745548], [-81.099602, 33.745817], [-81.099288, 33.745791], [-81.099492, 33.74742], [-81.099682, 33.748153], [-81.09994, 33.749263], [-81.100646, 33.751771], [-81.100691, 33.751933], [-81.100723, 33.752068], [-81.100893, 33.75279], [-81.101088, 33.753609], [-81.101332, 33.753062], [-81.102683, 33.753614], [-81.10314, 33.752632], [-81.104316, 33.752555], [-81.104516, 33.752519], [-81.105081, 33.752487], [-81.105733, 33.753611], [-81.106206, 33.754488], [-81.106388, 33.755032], [-81.106679, 33.755727], [-81.106752, 33.756604], [-81.106716, 33.757662], [-81.106508, 33.762483], [-81.105545, 33.762827], [-81.105817, 33.761173], [-81.104788, 33.761257], [-81.103587, 33.761356], [-81.104049, 33.762669], [-81.1042, 33.763096], [-81.104267, 33.763082], [-81.105816, 33.76315], [-81.106219, 33.76318], [-81.106478, 33.763184], [-81.106352, 33.766095], [-81.10617, 33.766095], [-81.106224, 33.768112], [-81.105883, 33.772553], [-81.106036, 33.772596], [-81.105729, 33.779231], [-81.1054817, 33.7832497], [-81.105127, 33.789012], [-81.104949, 33.7929379], [-81.104869, 33.794701], [-81.1047, 33.797507], [-81.104565, 33.799136], [-81.10473, 33.7991581], [-81.104779, 33.799165], [-81.104874, 33.797403], [-81.105075, 33.794721], [-81.105138, 33.793827], [-81.1051468, 33.7936276], [-81.105452, 33.78902], [-81.106044, 33.779736], [-81.106476, 33.772665], [-81.10658, 33.772674], [-81.106853, 33.767947], [-81.106966, 33.766166], [-81.108207, 33.766938], [-81.109433, 33.765623], [-81.110028, 33.765105], [-81.110437, 33.764459], [-81.10865, 33.763828], [-81.106916, 33.764189], [-81.10737, 33.75742], [-81.107407, 33.756422], [-81.107334, 33.755757], [-81.107225, 33.755274], [-81.106897, 33.754488], [-81.105624, 33.752462], [-81.111639, 33.75225], [-81.112418, 33.751798], [-81.112828, 33.751488], [-81.110636, 33.745198], [-81.109626, 33.745297], [-81.1073024, 33.7463535], [-81.1065916, 33.7445367], [-81.109163, 33.743858], [-81.109153, 33.743791], [-81.109143, 33.743659], [-81.109142, 33.743528], [-81.109148, 33.743431], [-81.109265, 33.743048], [-81.109364, 33.742762], [-81.1096, 33.742147], [-81.109846, 33.742029], [-81.110105, 33.741903], [-81.110515, 33.741705], [-81.11112, 33.74057], [-81.111825, 33.739642], [-81.112319, 33.738558], [-81.112506, 33.73815], [-81.112532, 33.7371], [-81.112457, 33.736828], [-81.11384, 33.737284], [-81.114467, 33.738939], [-81.113637, 33.739005], [-81.113567, 33.739204], [-81.113841, 33.739433], [-81.114528, 33.740876], [-81.114885, 33.741312], [-81.115003, 33.741414], [-81.115763, 33.742067], [-81.116393, 33.742342], [-81.116695, 33.742388], [-81.116832, 33.742571], [-81.117244, 33.742846], [-81.118149, 33.74367], [-81.118286, 33.743899], [-81.118506, 33.744105], [-81.118506, 33.744242], [-81.119083, 33.74509], [-81.119901, 33.745096], [-81.120864, 33.744625], [-81.121654, 33.744426], [-81.122666, 33.744503], [-81.1232, 33.744257], [-81.123529, 33.744093], [-81.12334, 33.743785], [-81.12306, 33.743349], [-81.12229, 33.742197], [-81.12147, 33.740917], [-81.120947, 33.740123], [-81.120823, 33.739998], [-81.120718, 33.739899], [-81.120553, 33.739758], [-81.120409, 33.739646], [-81.120122, 33.739374], [-81.11985, 33.739091], [-81.119549, 33.73875], [-81.119469, 33.738668], [-81.119373, 33.738572], [-81.119238, 33.738451], [-81.119126, 33.738359], [-81.118889, 33.738185], [-81.118772, 33.738111], [-81.118541, 33.737984], [-81.118337, 33.737883], [-81.118163, 33.737805], [-81.117842, 33.737679], [-81.117538, 33.737578], [-81.117069, 33.737404], [-81.116512, 33.737209], [-81.1164, 33.737104], [-81.116281, 33.736973], [-81.116148, 33.736809], [-81.116067, 33.736696], [-81.115974, 33.73655], [-81.115875, 33.736371], [-81.115798, 33.736206], [-81.115624, 33.73591], [-81.115177, 33.735175], [-81.114976, 33.734861], [-81.114689, 33.734415], [-81.114469, 33.734028], [-81.114224, 33.733614], [-81.114092, 33.733399], [-81.11399, 33.733232], [-81.113779, 33.732899], [-81.11374, 33.732806], [-81.1137, 33.732729], [-81.113554, 33.732515], [-81.113341, 33.73219], [-81.113273, 33.732071], [-81.113204, 33.731927], [-81.113149, 33.731839], [-81.113327, 33.731828], [-81.113519, 33.731803], [-81.113911, 33.731771], [-81.115501, 33.731642], [-81.115899, 33.731591], [-81.116407, 33.731534], [-81.116839, 33.731491], [-81.117271, 33.731455], [-81.117743, 33.731422], [-81.118176, 33.731398], [-81.118617, 33.731388], [-81.119091, 33.731367], [-81.119484, 33.731342], [-81.119798, 33.731316], [-81.12037, 33.731256], [-81.120932, 33.731182], [-81.122429, 33.731027], [-81.124019, 33.730844], [-81.124489, 33.730797], [-81.125039, 33.730752], [-81.125328, 33.730717], [-81.125681, 33.730686], [-81.126043, 33.730668], [-81.126391, 33.730663], [-81.126716, 33.730649], [-81.126913, 33.730648], [-81.127149, 33.730655], [-81.127307, 33.730664], [-81.128766, 33.730707], [-81.128895, 33.730717], [-81.128974, 33.730719], [-81.129092, 33.730713], [-81.12921, 33.730698], [-81.129362, 33.730664], [-81.130457, 33.730522], [-81.130815, 33.730489], [-81.131167, 33.730446], [-81.131439, 33.730405], [-81.132124, 33.730291], [-81.127264, 33.730453], [-81.1261, 33.730496], [-81.12478, 33.730552], [-81.123361, 33.730623], [-81.122249, 33.73065], [-81.121541, 33.730674], [-81.121093, 33.73069], [-81.118675, 33.730794], [-81.115305, 33.730922], [-81.113819, 33.730986], [-81.113412, 33.731004], [-81.113148, 33.730998], [-81.112951, 33.730999], [-81.112675, 33.731009], [-81.112563, 33.731017], [-81.112399, 33.731028], [-81.112175, 33.731028], [-81.111938, 33.731037], [-81.111742, 33.731052], [-81.111546, 33.731074], [-81.111352, 33.731102], [-81.11112, 33.731144], [-81.11093, 33.731186], [-81.110704, 33.731245], [-81.110368, 33.731344], [-81.108996, 33.730359], [-81.10889, 33.730283], [-81.108793, 33.730214], [-81.106773, 33.729237], [-81.106816, 33.729174], [-81.106844, 33.728715], [-81.106761, 33.728555], [-81.106103, 33.728074], [-81.105139, 33.727631], [-81.104543, 33.727357], [-81.105101, 33.728746], [-81.104785, 33.728711], [-81.103934, 33.728617], [-81.103494, 33.728569], [-81.100551, 33.729152], [-81.100326, 33.729263], [-81.100025, 33.728637], [-81.101248, 33.72809], [-81.100733, 33.727207], [-81.099611, 33.727821], [-81.099344, 33.727302], [-81.099245, 33.727345], [-81.098513, 33.727742], [-81.098353, 33.727502], [-81.097387, 33.728117], [-81.09713, 33.727983], [-81.095943, 33.729155], [-81.095293, 33.72978], [-81.09417, 33.730846], [-81.092335, 33.732834], [-81.091766, 33.732726], [-81.091346, 33.732634], [-81.090983, 33.732543], [-81.089878, 33.732501], [-81.090198, 33.733688], [-81.08923, 33.73373], [-81.090025, 33.736738], [-81.09049, 33.738532], [-81.090807, 33.738431], [-81.091329, 33.738279], [-81.091477, 33.738239], [-81.091893, 33.738129], [-81.092661, 33.737945], [-81.093234, 33.737819], [-81.093408, 33.737785], [-81.094146, 33.739668], [-81.095172, 33.739448], [-81.094819, 33.738491], [-81.095352, 33.738316], [-81.095566, 33.739043], [-81.095927, 33.739753], [-81.095444, 33.739727], [-81.095208, 33.740308], [-81.095859, 33.740412], [-81.095623, 33.741348], [-81.095103, 33.741324], [-81.094929, 33.742166], [-81.095479, 33.742238], [-81.095652, 33.741613], [-81.096057, 33.741661], [-81.096123, 33.741419], [-81.096727, 33.74157], [-81.096785, 33.741368], [-81.096466, 33.741286], [-81.096487, 33.741179], [-81.096823, 33.741236], [-81.097018, 33.741498], [-81.097494, 33.741879], [-81.097958, 33.74209], [-81.098427, 33.742295], [-81.098414, 33.742663], [-81.098717, 33.742685], [-81.098717, 33.742365], [-81.098871, 33.742388], [-81.099031, 33.742429], [-81.099938, 33.742661], [-81.100615, 33.742805], [-81.101099, 33.74287], [-81.101934, 33.742934]], [[-81.107973, 33.742723], [-81.105203, 33.744267], [-81.105554, 33.74565], [-81.105187, 33.745706], [-81.104321, 33.74306], [-81.105684, 33.742943], [-81.107973, 33.742723]], [[-81.101934, 33.742934], [-81.103365, 33.743045], [-81.103339, 33.743104], [-81.104322, 33.745833], [-81.102506, 33.746002], [-81.102486, 33.745834], [-81.102405, 33.745364], [-81.102338, 33.745211], [-81.102183, 33.744861], [-81.101861, 33.744139], [-81.101934, 33.742934]], [[-81.103724, 33.750732], [-81.103181, 33.750857], [-81.102909, 33.750079], [-81.103422, 33.749954], [-81.103724, 33.750732]], [[-81.100075, 33.72941], [-81.098659, 33.730374], [-81.098652, 33.730382], [-81.098306, 33.730128], [-81.098533, 33.729867], [-81.098784, 33.729606], [-81.098686, 33.729514], [-81.099382, 33.728973], [-81.099093, 33.728599], [-81.099548, 33.728304], [-81.099771, 33.728753], [-81.100075, 33.72941]], [[-81.097596, 33.729126], [-81.09739, 33.729331], [-81.097234, 33.729236], [-81.097039, 33.729057], [-81.097235, 33.728869], [-81.097596, 33.729126]], [[-81.097335, 33.730738], [-81.09703, 33.731058], [-81.096637, 33.730792], [-81.096948, 33.730473], [-81.097335, 33.730738]], [[-81.095623, 33.731474], [-81.09546, 33.731694], [-81.095113, 33.73154], [-81.095294, 33.731365], [-81.095623, 33.731474]]], [[[-81.11216, 33.695325], [-81.111943, 33.695466], [-81.111793, 33.695557], [-81.111678, 33.695577], [-81.111646, 33.695571], [-81.1116136, 33.6955656], [-81.111602, 33.695563], [-81.111534, 33.69553], [-81.111378, 33.695518], [-81.109147, 33.699172], [-81.108072, 33.701132], [-81.106733, 33.70349], [-81.10633, 33.704316], [-81.1059, 33.704763], [-81.105148, 33.705388], [-81.10281, 33.706619], [-81.102149, 33.70699], [-81.101639, 33.707381], [-81.101305, 33.707853], [-81.100952, 33.708456], [-81.100657, 33.709238], [-81.10001, 33.71077], [-81.099401, 33.712708], [-81.099264, 33.713425], [-81.099264, 33.713881], [-81.099342, 33.714419], [-81.09948, 33.715071], [-81.099735, 33.71595], [-81.100206, 33.717465], [-81.100655, 33.719036], [-81.101476, 33.722006], [-81.101097, 33.722114], [-81.101119, 33.722332], [-81.101199, 33.722553], [-81.100579, 33.722944], [-81.100187, 33.723623], [-81.099803, 33.724328], [-81.100192, 33.724614], [-81.100671, 33.725457], [-81.101372, 33.72614], [-81.102237, 33.726504], [-81.103293, 33.726796], [-81.103435, 33.726859], [-81.104048, 33.727133], [-81.104185, 33.727116], [-81.104204, 33.726987], [-81.10396, 33.726763], [-81.103841, 33.726508], [-81.103318, 33.725783], [-81.102826, 33.725139], [-81.102311, 33.724457], [-81.101918, 33.723546], [-81.101821, 33.722858], [-81.101612, 33.722294], [-81.10177, 33.722211], [-81.102058, 33.722082], [-81.101997, 33.721925], [-81.101015, 33.718874], [-81.099858, 33.714904], [-81.099728, 33.714428], [-81.099676, 33.713649], [-81.099806, 33.713044], [-81.100744, 33.710664], [-81.101473, 33.708761], [-81.101967, 33.707917], [-81.10267, 33.707268], [-81.103422, 33.706885], [-81.105524, 33.705768], [-81.106222, 33.705277], [-81.106652, 33.704942], [-81.107001, 33.704428], [-81.10837, 33.701792], [-81.110082, 33.69887], [-81.11216, 33.695325]]], [[[-81.100979, 33.721153], [-81.100282, 33.721563], [-81.100388, 33.720873], [-81.099752, 33.720873], [-81.099858, 33.720359], [-81.098798, 33.720858], [-81.09855, 33.721079], [-81.097702, 33.721152], [-81.097331, 33.721181], [-81.096234, 33.72118], [-81.097623, 33.722571], [-81.099068, 33.723791], [-81.099622, 33.724194], [-81.100005, 33.723535], [-81.099398, 33.723253], [-81.099751, 33.722577], [-81.1004785, 33.7227638], [-81.100557, 33.722735], [-81.100662, 33.722419], [-81.1007586, 33.7221612], [-81.100826, 33.721979], [-81.100893, 33.721739], [-81.100943, 33.721512], [-81.100966, 33.721348], [-81.100978, 33.721217], [-81.100979, 33.721153]]], [[[-81.098598, 33.744327], [-81.098145, 33.744225], [-81.097804, 33.744541], [-81.097604, 33.744816], [-81.098188, 33.744947], [-81.098371, 33.744613], [-81.098598, 33.744327]]]]}]]","[['33.695325', '33.799165', '-81.132124', '-81.08923']]"
DIAMOND HILL SCHOOL (SC0170105),ABBEVILLE,NOT REPORTED,335,Ground water,Active,SC0170105,False,False,[],[]
DIXIE CLAY COMPANY (0230003),AIKEN,['BEECH ISLAND'],27,Ground water,Active,SC0230003,True,True,"[[{'type': 'Point', 'coordinates': [-81.8909473, 33.4273614]}]]","[['33.4073614', '33.4473614', '-81.9109473', '-81.8709473']]"
DORCHESTER CO CAREER SCHOOL (1870109),DORCHESTER,['DORCHESTER'],325,Ground water,Active,SC1870109,True,True,"[[{'type': 'Point', 'coordinates': [-1.176264, 51.6547341]}]]","[['51.6546841', '51.6547841', '-1.176314', '-1.176214']]"
DSM NUTRITIONAL PRODUCTS LLC(4530001),WILLIAMSBURG,NOT REPORTED,240,Ground water,Active,SC4530001,False,False,[],[]
E FRIERSON SCHOOL (1070115),CHARLESTON,['WADMALAW ISLAND'],281,Ground water,Active,SC1070115,True,True,"[[{'type': 'Point', 'coordinates': [-80.2345426, 32.6710134]}]]","[['32.6510134', '32.6910134', '-80.2545426', '-80.2145426']]"
EDGEMOOR HEADSTART (1270103),CHESTER,['EDGEMOOR'],100,Ground water,Active,SC1270103,True,True,"[[{'type': 'Point', 'coordinates': [-81.0114691, 34.8056979]}]]","[['34.7856979', '34.8256979', '-81.0314691', '-80.9914691']]"
EDISTO EXP STATION (0670900),BARNWELL,['BLACKVILLE'],53,Ground water,Active,SC0670900,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-81.310432, 33.332849], [-81.308071, 33.332791], [-81.307691, 33.332782], [-81.30665, 33.332714], [-81.306456, 33.332715], [-81.305613, 33.332725], [-81.303608, 33.332725], [-81.299252, 33.3327], [-81.29721, 33.332706], [-81.296779, 33.332713], [-81.292132, 33.332721], [-81.289716, 33.332731], [-81.270307, 33.332805], [-81.268442, 33.332834], [-81.268086, 33.332799], [-81.267773, 33.332808], [-81.267275, 33.332833], [-81.266273, 33.332821], [-81.264481, 33.3328], [-81.263255, 33.332819], [-81.257973, 33.332752], [-81.257908, 33.34724], [-81.257708, 33.347136], [-81.257281, 33.346904], [-81.256907, 33.346717], [-81.256869, 33.346702], [-81.256829, 33.346845], [-81.256483, 33.346595], [-81.254025, 33.345481], [-81.253711, 33.346469], [-81.25355, 33.34637], [-81.253207, 33.346183], [-81.252841, 33.345996], [-81.252093, 33.345638], [-81.251353, 33.34527], [-81.250827, 33.345019], [-81.250804, 33.345134], [-81.250804, 33.345176], [-81.250781, 33.345336], [-81.250781, 33.345393], [-81.250773, 33.345447], [-81.250773, 33.3455], [-81.250766, 33.345554], [-81.250766, 33.345607], [-81.250758, 33.34566], [-81.250758, 33.34576], [-81.25075, 33.345809], [-81.25075, 33.345905], [-81.250712, 33.346107], [-81.249255, 33.345675], [-81.249095, 33.34563], [-81.248899, 33.346169], [-81.252207, 33.347154], [-81.255358, 33.348135], [-81.25792, 33.348937], [-81.257889, 33.364638], [-81.257884, 33.366436], [-81.257874, 33.372071], [-81.257873, 33.373272], [-81.257848, 33.373385], [-81.257401, 33.375219], [-81.257378, 33.376953], [-81.258914, 33.376928], [-81.262611, 33.376939], [-81.265344, 33.376945], [-81.270111, 33.376956], [-81.270244, 33.376958], [-81.27035, 33.376958], [-81.270874, 33.379021], [-81.270997, 33.379512], [-81.271701, 33.37939], [-81.273833, 33.378997], [-81.275056, 33.378748], [-81.275073, 33.378143], [-81.275073, 33.377891], [-81.275081, 33.377651], [-81.275073, 33.37744], [-81.275081, 33.37726], [-81.275096, 33.377116], [-81.275103, 33.377006], [-81.275081, 33.376655], [-81.275035, 33.376285], [-81.274958, 33.375853], [-81.27489, 33.375587], [-81.27479, 33.375096], [-81.276039, 33.375087], [-81.27764, 33.375065], [-81.281629, 33.375313], [-81.285258, 33.376511], [-81.291099, 33.376995], [-81.296737, 33.377017], [-81.299911, 33.377031], [-81.301693, 33.377039], [-81.307276, 33.377038], [-81.309303, 33.377038], [-81.309451, 33.370817], [-81.30958, 33.366062], [-81.309686, 33.362251], [-81.309799, 33.358058], [-81.309905, 33.354155], [-81.30997, 33.351751], [-81.310034, 33.349415], [-81.310048, 33.347707], [-81.310077, 33.346601], [-81.310144, 33.343995], [-81.310432, 33.332849]]]}]]","[['33.3327', '33.379512', '-81.310432', '-81.248899']]"
ELLIOTT SAWMILLING CO INC (2530008),HAMPTON,['ESTILL'],170,Ground water,Active,SC2530008,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-81.258706, 32.75234], [-81.258355, 32.750833], [-81.258232, 32.750186], [-81.258074, 32.749214], [-81.257193, 32.747876], [-81.256554, 32.746813], [-81.256038, 32.745992], [-81.255393, 32.745193], [-81.255096, 32.744807], [-81.253941, 32.743895], [-81.252664, 32.742923], [-81.250841, 32.741829], [-81.248835, 32.740735], [-81.247042, 32.740127], [-81.244277, 32.73958], [-81.243031, 32.739398], [-81.242575, 32.739337], [-81.241804, 32.739265], [-81.24168, 32.739263], [-81.239779, 32.739276], [-81.237986, 32.739337], [-81.235707, 32.739762], [-81.232759, 32.740887], [-81.229507, 32.742528], [-81.227502, 32.744351], [-81.226256, 32.746387], [-81.225162, 32.748059], [-81.225061, 32.748216], [-81.224584, 32.749153], [-81.224531, 32.749351], [-81.224311, 32.750186], [-81.224128, 32.75128], [-81.223946, 32.752131], [-81.223824, 32.752648], [-81.223881, 32.753193], [-81.223943, 32.753759], [-81.224039, 32.755511], [-81.223974, 32.755725], [-81.224068, 32.756131], [-81.224197, 32.757085], [-81.22441, 32.758033], [-81.224446, 32.758206], [-81.224552, 32.758476], [-81.224858, 32.759218], [-81.224891, 32.759293], [-81.224964, 32.759454], [-81.225115, 32.759644], [-81.225435, 32.760055], [-81.225771, 32.760523], [-81.226511, 32.761604], [-81.228221, 32.763689], [-81.228748, 32.764287], [-81.229295, 32.764804], [-81.229629, 32.765047], [-81.230449, 32.765563], [-81.231392, 32.76605], [-81.231432, 32.766076], [-81.231665, 32.766232], [-81.232799, 32.766653], [-81.232972, 32.766718], [-81.233792, 32.767113], [-81.23519, 32.767569], [-81.237166, 32.768025], [-81.238138, 32.768238], [-81.239384, 32.768481], [-81.240296, 32.768542], [-81.240984, 32.768542], [-81.241024, 32.768543], [-81.242563, 32.768604], [-81.244188, 32.76851], [-81.245837, 32.76818], [-81.247627, 32.767615], [-81.249016, 32.767049], [-81.249652, 32.766696], [-81.249958, 32.766484], [-81.250316, 32.766223], [-81.250736, 32.766084], [-81.251395, 32.765754], [-81.253303, 32.764388], [-81.25474, 32.763305], [-81.255823, 32.761962], [-81.256271, 32.761199], [-81.257236, 32.759442], [-81.25799, 32.757558], [-81.258458, 32.755882], [-81.258537, 32.755308], [-81.258594, 32.754111], [-81.258654, 32.753535], [-81.258706, 32.75234]]]}]]","[['32.739263', '32.768604', '-81.258706', '-81.223824']]"
