WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
SKI ECHO,CLEAR CREEK,NOT REPORTED,310,Ground water,Active,CO0210234,False,False,[],[]
SKY HIGH SCOUT RANCH,TELLER,NOT REPORTED,144,Ground water,Active,CO0260780,False,False,[],[]
SKY LINE LODGE,CONEJOS,NOT REPORTED,60,Ground water,Active,CO0211900,False,False,[],[]
SKY RANCH AT UTE TRAIL,GUNNISON,NOT REPORTED,166,Ground water,Active,CO0226645,False,False,[],[]
SKY RANCH HORN CREEK,CUSTER,NOT REPORTED,582,Ground water,Active,CO0214712,False,False,[],[]
SKY RANCH LUTHERAN CAMP,LARIMER,NOT REPORTED,226,Ground water,Active,CO0235713,False,False,[],[]
SLEEPING ELEPHANT CG,LARIMER,NOT REPORTED,75,Ground water,Active,CO0335145,False,False,[],[]
SNOW WOLF LODGE,ARCHULETA,NOT REPORTED,47,Surface water purchased,Active,CO0221725,False,False,[],[]
SNOWY PEAKS RV AND RENTALS,CHAFFEE,NOT REPORTED,47,Ground water,Active,CO0108100,False,False,[],[]
SODA SPRINGS WA,GRAND,NOT REPORTED,296,Ground water,Active,CO0125718,False,False,[],[]
SOLID ROCK CAMP AND RETREAT CENTER,TELLER,NOT REPORTED,58,Ground water,Active,CO0260120,False,False,[],[]
SOLITUDE STATION COPPER MOUNTAIN,SUMMIT,NOT REPORTED,5013,Ground water,Active,CO0259018,False,False,[],[]
SONLIGHT ADVENTURES INC,ARCHULETA,NOT REPORTED,79,Ground water,Active,CO0204925,False,False,[],[]
SOUTH FORK CENTER SERVICES,RIO GRANDE,NOT REPORTED,225,Ground water,Active,CO0253180,False,False,[],[]
SOUTH FORK CG,RIO GRANDE,NOT REPORTED,108,Ground water,Active,CO0253460,False,False,[],[]
SOUTH FORK LODGE,RIO GRANDE,NOT REPORTED,72,Ground water,Active,CO0253810,False,False,[],[]
SOUTH FORK UTE BLUFF LODGE INC,RIO GRANDE,NOT REPORTED,47,Ground water,Active,CO0253870,False,False,[],[]
SOUTH MINERAL CG,LA PLATA,NOT REPORTED,42,Groundwater under influence of surface water,Active,CO0334720,False,False,[],[]
SOUTH PARK MERCANTILE,PARK,NOT REPORTED,55,Ground water,Active,CO0247718,False,False,[],[]
SOUTHFORK CG WEST,GRAND,NOT REPORTED,80,Ground water,Active,CO0325718,False,False,[],[]
SOUTHFORK CG EAST,GRAND,NOT REPORTED,80,Ground water,Active,CO0325719,False,False,[],[]
SPANISH PEAKS LANDOWNERS ASSOCIATION INC,LAS ANIMAS,NOT REPORTED,100,Groundwater under influence of surface water,Active,CO0236550,False,False,[],[]
