WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
ARROW RIDGE WATER SYSTEM,FRANKLIN,NOT REPORTED,51,Ground water,Active,WA53AD277,False,False,[],[]
ARTIC TAVERN AND RV PARK,GRAYS HARBOR,NOT REPORTED,58,Ground water,Active,WA5303154,False,False,[],[]
ASAHEL CURTIS PICNIC GROUND EAST,KING,NOT REPORTED,80,Ground water,Active,WA53FS131,False,False,[],[]
ASAHEL CURTIS PICNIC GROUND WEST,KING,NOT REPORTED,80,Ground water,Active,WA53FS016,False,False,[],[]
ATM GEORGE FARMWORKER HOUSING,GRANT,NOT REPORTED,54,Ground water,Active,WA53AD415,False,False,[],[]
AUVIL FRUIT CO INC #5,DOUGLAS,NOT REPORTED,40,Ground water,Active,WA5352745,False,False,[],[]
AVALON LINKS GOLF CLUB,SKAGIT,NOT REPORTED,266,Ground water,Active,WA5300952,False,False,[],[]
AVIATOR RIDGE FARMWORKER HOUSING,GRANT,NOT REPORTED,40,Ground water,Active,WA53AD125,False,False,[],[]
AWAD #51,YAKIMA,NOT REPORTED,85,Ground water,Active,WA53AC913,False,False,[],[]
B Z CORNERS WATER CO,KLICKITAT,NOT REPORTED,100,Ground water,Active,WA5303600,False,False,[],[]
BABCOCK NO. 3 FARMWORKER HOUSING,GRANT,NOT REPORTED,52,Ground water,Active,WA53AD416,False,False,[],[]
BABCOCK NORTH WATER SYSTEM,GRANT,NOT REPORTED,33,Ground water,Active,WA53AC054,False,False,[],[]
BACCHUS,JEFFERSON,NOT REPORTED,78,Ground water,Active,WA5306058,False,False,[],[]
BACKWOODS STORE,SPOKANE,NOT REPORTED,103,Ground water,Active,WA5356130,False,False,[],[]
BAILEYS FEED STORE,THURSTON,NOT REPORTED,32,Ground water,Active,WA5308781,False,False,[],[]
BAKER LAKE TRAVEL CENTER,SKAGIT,NOT REPORTED,36,Ground water,Active,WA5342382,False,False,[],[]
