WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
HOUGHTON CO MEMORIAL AIRPORT,HOUGHTON,NOT REPORTED,50,Ground water purchased,Active,MI0003235,False,False,[],[]
HOUGHTON HEIGHTS MANOR,ROSCOMMON,['HOUGHTON LAKE'],50,Ground water,Active,MI0003237,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-84.807575, 44.335166], [-84.807492, 44.332721], [-84.807477, 44.332131], [-84.807469, 44.331457], [-84.807425, 44.327529], [-84.807387, 44.325803], [-84.807296, 44.32391], [-84.807161, 44.321864], [-84.806612, 44.321895], [-84.806438, 44.320324], [-84.805862, 44.320273], [-84.805547, 44.320365], [-84.805099, 44.320368], [-84.799315, 44.320304], [-84.798112, 44.320291], [-84.793464, 44.32024], [-84.7934197, 44.3202662], [-84.793474, 44.317255], [-84.793469, 44.31658], [-84.793471, 44.315413], [-84.793486, 44.312893], [-84.793509, 44.308871], [-84.793516, 44.307743], [-84.793527, 44.305609], [-84.777737, 44.305644], [-84.773506, 44.305651], [-84.773493, 44.305223], [-84.773484, 44.304708], [-84.773435, 44.30211], [-84.773418, 44.299218], [-84.773419, 44.298351], [-84.77338, 44.293633], [-84.773336, 44.291101], [-84.763347, 44.291076], [-84.753135, 44.291045], [-84.75005, 44.291046], [-84.748712, 44.291029], [-84.747584, 44.291031], [-84.745238, 44.291034], [-84.7432069, 44.2910315], [-84.741371, 44.291039], [-84.738149, 44.291044], [-84.73615, 44.291031], [-84.733034, 44.29101], [-84.733182, 44.294738], [-84.733345, 44.298097], [-84.73334, 44.298207], [-84.732547, 44.298198], [-84.731793, 44.298224], [-84.731332, 44.298223], [-84.730771, 44.298239], [-84.730052, 44.298252], [-84.729226, 44.298267], [-84.728923, 44.298273], [-84.728456, 44.298283], [-84.727657, 44.298287], [-84.727243, 44.298293], [-84.726947, 44.298301], [-84.726245, 44.298302], [-84.725466, 44.298328], [-84.72477, 44.298338], [-84.724036, 44.298363], [-84.723565, 44.29837], [-84.723314, 44.298373], [-84.722993, 44.298377], [-84.722681, 44.29838], [-84.721701, 44.298402], [-84.720785, 44.298418], [-84.720396, 44.298425], [-84.720106, 44.298421], [-84.720066, 44.297809], [-84.720039, 44.297159], [-84.720031, 44.296058], [-84.720005, 44.295971], [-84.719941, 44.295912], [-84.719748, 44.295868], [-84.718736, 44.295872], [-84.717375, 44.295903], [-84.714855, 44.295938], [-84.712279, 44.295995], [-84.712299, 44.296808], [-84.712327, 44.298002], [-84.712329, 44.298551], [-84.711141, 44.298566], [-84.709846, 44.29857], [-84.709534, 44.298569], [-84.708965, 44.298568], [-84.708638, 44.298578], [-84.707321, 44.298589], [-84.706152, 44.298601], [-84.705085, 44.298605], [-84.704758, 44.298606], [-84.703985, 44.298612], [-84.702852, 44.298623], [-84.701767, 44.298633], [-84.700677, 44.298636], [-84.700406, 44.298632], [-84.699548, 44.298644], [-84.69843, 44.29865], [-84.697346, 44.298654], [-84.696206, 44.298666], [-84.695116, 44.298675], [-84.694051, 44.298684], [-84.692894, 44.298693], [-84.692257, 44.298693], [-84.690547, 44.298679], [-84.687401, 44.298682], [-84.687439, 44.298864], [-84.687495, 44.298952], [-84.687814, 44.299368], [-84.688093, 44.29966], [-84.688723, 44.300356], [-84.688873, 44.300464], [-84.688962, 44.300513], [-84.689084, 44.300559], [-84.689189, 44.300582], [-84.689321, 44.300581], [-84.689482, 44.30057], [-84.689759, 44.300512], [-84.690232, 44.300454], [-84.690827, 44.300512], [-84.691131, 44.300569], [-84.691355, 44.300635], [-84.691452, 44.300679], [-84.691521, 44.300735], [-84.691558, 44.300805], [-84.69158, 44.300929], [-84.691667, 44.305634], [-84.691247, 44.305747], [-84.691157, 44.30581], [-84.690808, 44.306051], [-84.690557, 44.306365], [-84.690472, 44.306588], [-84.69046, 44.306754], [-84.690429, 44.306939], [-84.690453, 44.307456], [-84.690428, 44.307763], [-84.690364, 44.307877], [-84.690138, 44.308027], [-84.689752, 44.308195], [-84.689208, 44.308443], [-84.688716, 44.308784], [-84.688238, 44.309079], [-84.687895, 44.309279], [-84.68767, 44.309404], [-84.687312, 44.309528], [-84.687064, 44.309607], [-84.686893, 44.309732], [-84.686837, 44.30989], [-84.686734, 44.310511], [-84.686745, 44.310807], [-84.686832, 44.310915], [-84.686861, 44.312358], [-84.686836, 44.314231], [-84.697328, 44.309392], [-84.697536, 44.309306], [-84.707366, 44.305202], [-84.711172, 44.304434], [-84.720339, 44.302565], [-84.721468, 44.302825], [-84.726163, 44.30352], [-84.730679, 44.304203], [-84.733416, 44.304654], [-84.739603, 44.303974], [-84.746223, 44.305559], [-84.747963, 44.306978], [-84.755253, 44.312562], [-84.756137, 44.313297], [-84.756283, 44.313412], [-84.75734, 44.315128], [-84.757435, 44.315308], [-84.763639, 44.327037], [-84.767635, 44.332336], [-84.782905, 44.333917], [-84.783847, 44.335773], [-84.787589, 44.342922], [-84.792307, 44.343154], [-84.792793, 44.343113], [-84.793044, 44.343114], [-84.793808, 44.343116], [-84.79375, 44.342798], [-84.793662, 44.34241], [-84.793658, 44.342392], [-84.793505, 44.341241], [-84.793417, 44.340231], [-84.793416, 44.340039], [-84.793403, 44.338942], [-84.794638, 44.338936], [-84.798418, 44.338935], [-84.798397, 44.33826], [-84.798387, 44.337938], [-84.80193, 44.337928], [-84.802363, 44.337919], [-84.802551, 44.33785], [-84.802583, 44.337719], [-84.802565, 44.337002], [-84.803169, 44.337095], [-84.803368, 44.337003], [-84.802144, 44.335861], [-84.803416, 44.335823], [-84.803585, 44.335821], [-84.8038, 44.335827], [-84.804633, 44.335817], [-84.805269, 44.335833], [-84.807202, 44.335839], [-84.807562, 44.335834], [-84.807575, 44.335166]]]}]]","[['44.29101', '44.343154', '-84.807575', '-84.686734']]"
HOUGHTON LAKE TIMBER APTS.,ROSCOMMON,NOT REPORTED,48,Ground water,Active,MI0003238,False,False,[],[]
HOUGHTON TOWNSHIP,KEWEENAW,['EAGLE RIVER'],40,Ground water,Active,MI0001930,True,True,"[[{'type': 'LineString', 'coordinates': [[-88.2787866, 47.389429], [-88.2779823, 47.3904753], [-88.2780864, 47.3908436], [-88.2774757, 47.3913904], [-88.2772728, 47.3918213], [-88.2769521, 47.3924867], [-88.2766055, 47.3928891], [-88.2764571, 47.393305], [-88.2764404, 47.394249], [-88.276782, 47.395108], [-88.277351, 47.395606], [-88.278529, 47.395878], [-88.279729, 47.396074], [-88.279993, 47.396285], [-88.28031, 47.396402], [-88.280748, 47.396468], [-88.281241, 47.396468], [-88.281913, 47.396538], [-88.283221, 47.396847], [-88.284324, 47.397388], [-88.284982, 47.398209], [-88.285576, 47.398389], [-88.28585, 47.398687], [-88.286501, 47.399239], [-88.286784, 47.399943], [-88.287737, 47.400935]]}]]","[['47.389429', '47.400935', '-88.287737', '-88.2764404']]"
HOWARD CITY,MONTCALM,['HOWARD CITY'],1800,Ground water,Active,MI0003240,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-85.487579, 43.394947], [-85.482482, 43.394922], [-85.482479, 43.394537], [-85.482467, 43.39293], [-85.482471, 43.391972], [-85.482474, 43.391193], [-85.482519, 43.388571], [-85.482502, 43.383198], [-85.47787, 43.383203], [-85.477693, 43.381314], [-85.474989, 43.381329], [-85.474776, 43.381325], [-85.474431, 43.381334], [-85.47254, 43.381344], [-85.467515, 43.381365], [-85.467192, 43.381366], [-85.463705, 43.381383], [-85.46259, 43.38139], [-85.457458, 43.381403], [-85.457482, 43.382663], [-85.457513, 43.388642], [-85.456583, 43.388644], [-85.456173, 43.388645], [-85.455105, 43.38867], [-85.45496, 43.388643], [-85.454591, 43.388628], [-85.454049, 43.388618], [-85.453389, 43.388629], [-85.452521, 43.388643], [-85.452533, 43.389102], [-85.452531, 43.389261], [-85.452692, 43.399489], [-85.452804, 43.406661], [-85.456636, 43.406661], [-85.462501, 43.406628], [-85.467396, 43.406606], [-85.46769, 43.406604], [-85.469225, 43.406597], [-85.472629, 43.406582], [-85.473478, 43.406577], [-85.475622, 43.406563], [-85.482608, 43.406518], [-85.482571, 43.403247], [-85.482544, 43.402987], [-85.482519, 43.399306], [-85.482558, 43.399277], [-85.482636, 43.39918], [-85.482626, 43.399017], [-85.482598, 43.398909], [-85.482567, 43.398821], [-85.482515, 43.398774], [-85.482508, 43.397812], [-85.482506, 43.397501], [-85.482893, 43.397645], [-85.483616, 43.397724], [-85.48397, 43.397717], [-85.484894, 43.397608], [-85.484859, 43.395783], [-85.487563, 43.395786], [-85.487579, 43.394947]]]}]]","[['43.381314', '43.406661', '-85.487579', '-85.452521']]"
"HOWELL, CITY OF",LIVINGSTON,['HOWELL'],9232,Ground water,Active,MI0003250,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-83.918366, 42.597764], [-83.918372, 42.597837], [-83.918366, 42.597837], [-83.918366, 42.599101], [-83.918962, 42.599091], [-83.918962, 42.599258], [-83.919502, 42.599258], [-83.919502, 42.59977], [-83.92032, 42.59977], [-83.920315, 42.600267], [-83.919303, 42.600267], [-83.918026, 42.600271], [-83.915821, 42.600269], [-83.915821, 42.59995], [-83.91431, 42.599978], [-83.91431, 42.600268], [-83.914319, 42.600607], [-83.914319, 42.601006], [-83.914325, 42.6013529], [-83.914393, 42.601555], [-83.912559, 42.600877], [-83.912668, 42.601077], [-83.914331, 42.603078], [-83.914078, 42.603137], [-83.913963, 42.603198], [-83.912552, 42.601363], [-83.912488, 42.601359], [-83.912418, 42.601549], [-83.912549, 42.601591], [-83.912583, 42.601671], [-83.912548, 42.603551], [-83.913104, 42.603586], [-83.9131493, 42.6058201], [-83.913183, 42.607483], [-83.914372, 42.607518], [-83.914447, 42.608377], [-83.914285, 42.608924], [-83.914162, 42.609777], [-83.914542, 42.609904], [-83.914595, 42.61007], [-83.914608, 42.610722], [-83.91462, 42.611375], [-83.914639, 42.612327], [-83.914655, 42.612538], [-83.91466, 42.612992], [-83.914686, 42.613848], [-83.914767, 42.619147], [-83.91485, 42.619892], [-83.915077, 42.622138], [-83.914818, 42.622242], [-83.915291, 42.622266], [-83.918072, 42.622415], [-83.919125, 42.622473], [-83.920175, 42.622539], [-83.920464, 42.622552], [-83.921998, 42.62258], [-83.923869, 42.622633], [-83.925292, 42.622636], [-83.92532, 42.622914], [-83.925365, 42.623118], [-83.92555, 42.623494], [-83.925679, 42.623669], [-83.925825, 42.623857], [-83.926861, 42.625079], [-83.927075, 42.625332], [-83.928227, 42.625076], [-83.928711, 42.625666], [-83.934928, 42.625751], [-83.935001, 42.625752], [-83.935035, 42.62626], [-83.935059, 42.626615], [-83.937034, 42.626629], [-83.937111, 42.629358], [-83.937402, 42.629357], [-83.938334, 42.629206], [-83.938361, 42.62872], [-83.939281, 42.628734], [-83.939168, 42.622882], [-83.938345, 42.622897], [-83.938333, 42.622407], [-83.938304, 42.622032], [-83.939376, 42.621996], [-83.941721, 42.621936], [-83.942174, 42.621934], [-83.9418613, 42.6223046], [-83.942293, 42.623429], [-83.942483, 42.623967], [-83.942849, 42.6250001], [-83.943318, 42.626208], [-83.943709, 42.627215], [-83.944147, 42.62832], [-83.949708, 42.628261], [-83.949693, 42.627191], [-83.953518, 42.62715], [-83.953525, 42.62588], [-83.9542557, 42.6258691], [-83.954239, 42.624882], [-83.953474, 42.624873], [-83.953479, 42.623774], [-83.952714, 42.623751], [-83.952683, 42.621845], [-83.954185, 42.621834], [-83.954323, 42.621324], [-83.954332, 42.621117], [-83.9542427, 42.6186684], [-83.954212, 42.618314], [-83.954115, 42.618174], [-83.9540323, 42.61802], [-83.953948, 42.617748], [-83.9544803, 42.617756], [-83.954779, 42.617754], [-83.954779, 42.61825], [-83.954507, 42.621838], [-83.955866, 42.621825], [-83.959208, 42.621796], [-83.959741, 42.621796], [-83.960273, 42.621797], [-83.961346, 42.621783], [-83.961525, 42.620714], [-83.961042, 42.620691], [-83.961023, 42.620106], [-83.961407, 42.619627], [-83.962443, 42.619023], [-83.962852, 42.619373], [-83.963013, 42.619277], [-83.962697, 42.61895], [-83.96315, 42.618641], [-83.963174, 42.61696], [-83.963509, 42.617024], [-83.963907, 42.617069], [-83.963906, 42.616958], [-83.963615, 42.616961], [-83.962227, 42.616718], [-83.962035, 42.617468], [-83.961918, 42.617459], [-83.959463, 42.616964], [-83.959346, 42.617173], [-83.959218, 42.617419], [-83.959245, 42.61825], [-83.959051, 42.6182779], [-83.958492, 42.618283], [-83.957049, 42.618301], [-83.956911, 42.618305], [-83.957074, 42.614801], [-83.956515, 42.614662], [-83.956586, 42.614084], [-83.956632, 42.613248], [-83.957377, 42.613368], [-83.957298, 42.613642], [-83.957178, 42.613923], [-83.957134, 42.614214], [-83.960797, 42.615096], [-83.961199, 42.614138], [-83.961282, 42.613984], [-83.962308, 42.614199], [-83.963984, 42.614561], [-83.964144, 42.614569], [-83.964601, 42.614551], [-83.96553, 42.614447], [-83.964477, 42.613972], [-83.964199, 42.613813], [-83.964226, 42.613234], [-83.96436, 42.613139], [-83.964528, 42.613041], [-83.964405, 42.612889], [-83.964257, 42.612838], [-83.963555, 42.612594], [-83.96354, 42.612468], [-83.961544, 42.611761], [-83.959878, 42.611123], [-83.959925, 42.610803], [-83.959907, 42.610545], [-83.96398, 42.611999], [-83.963973, 42.611676], [-83.963893, 42.611319], [-83.963991, 42.610958], [-83.96403, 42.610146], [-83.964136, 42.609833], [-83.964489, 42.609286], [-83.965103, 42.608493], [-83.965418, 42.60813], [-83.965173, 42.607628], [-83.962933, 42.607071], [-83.959391, 42.60637], [-83.958377, 42.606105], [-83.958199, 42.606056], [-83.957959, 42.606002], [-83.956434, 42.605655], [-83.953817, 42.604845], [-83.951644, 42.603965], [-83.951602, 42.603948], [-83.951586, 42.603471], [-83.95159, 42.603143], [-83.95152, 42.600626], [-83.951517, 42.600478], [-83.952172, 42.600463], [-83.953818, 42.600472], [-83.953835, 42.60009], [-83.952151, 42.600126], [-83.951506, 42.600134], [-83.948877, 42.600143], [-83.946757, 42.600158], [-83.946508, 42.600156], [-83.943266, 42.600172], [-83.942281, 42.600182], [-83.941533, 42.600189], [-83.941538, 42.599683], [-83.941541, 42.599409], [-83.9423, 42.599427], [-83.943236, 42.599418], [-83.943228, 42.599073], [-83.943246, 42.598604], [-83.943248, 42.59854], [-83.943049, 42.598535], [-83.943026, 42.597931], [-83.9399832, 42.5956824], [-83.939861, 42.595049], [-83.93987, 42.594861], [-83.939799, 42.593467], [-83.938083, 42.593447], [-83.937241, 42.59305], [-83.936682, 42.592908], [-83.936305, 42.592828], [-83.935744, 42.592744], [-83.935488, 42.592722], [-83.933462, 42.592754], [-83.933479, 42.592607], [-83.933491, 42.592427], [-83.933454, 42.592171], [-83.93301, 42.592183], [-83.93301, 42.591827], [-83.933438, 42.591827], [-83.933444, 42.590938], [-83.933426, 42.590801], [-83.933515, 42.590215], [-83.9333, 42.590041], [-83.929436, 42.587065], [-83.928535, 42.586532], [-83.927295, 42.585951], [-83.925829, 42.58549], [-83.92528, 42.585359], [-83.924439, 42.58523], [-83.923422, 42.585109], [-83.918604, 42.584799], [-83.91571, 42.584614], [-83.91571, 42.584991], [-83.91571, 42.585452], [-83.914029, 42.585443], [-83.91403, 42.585496], [-83.914045, 42.585621], [-83.914057, 42.585973], [-83.914056, 42.586017], [-83.915184, 42.586048], [-83.91517, 42.58771], [-83.914986, 42.58771], [-83.914971, 42.588117], [-83.914801, 42.588117], [-83.914772, 42.589141], [-83.91411, 42.589141], [-83.914149, 42.590684], [-83.914158, 42.591022], [-83.914187, 42.592089], [-83.9141856, 42.5922352], [-83.914193, 42.592582], [-83.914211, 42.593816], [-83.914243, 42.595506], [-83.914254, 42.595997], [-83.91517, 42.595997], [-83.91517, 42.596332], [-83.914262, 42.596332], [-83.914303, 42.59808], [-83.91696, 42.598067], [-83.91794, 42.598067], [-83.917954, 42.597764], [-83.918022, 42.597764], [-83.918366, 42.597764]], [[-83.951844, 42.623796], [-83.949005, 42.623838], [-83.948973, 42.623302], [-83.947174, 42.623299], [-83.947178, 42.622149], [-83.946897, 42.621886], [-83.948144, 42.621888], [-83.951797, 42.621849], [-83.951844, 42.623796]], [[-83.936945, 42.599302], [-83.936909, 42.599837], [-83.93657, 42.599841], [-83.936554, 42.600215], [-83.936226, 42.600213], [-83.935639, 42.600211], [-83.934512, 42.600227], [-83.934527, 42.599498], [-83.935869, 42.5995], [-83.935882, 42.599281], [-83.936945, 42.599302]], [[-83.9344177, 42.5950432], [-83.933542, 42.5950442], [-83.9335, 42.593822], [-83.933642, 42.593773], [-83.934228, 42.593782], [-83.934374, 42.593823], [-83.9344177, 42.5950432]], [[-83.934416, 42.595061], [-83.934385, 42.595781], [-83.934415, 42.596654], [-83.93388, 42.596638], [-83.933901, 42.596789], [-83.933559, 42.59678], [-83.933302, 42.596736], [-83.932631, 42.596745], [-83.932605, 42.595861], [-83.933551, 42.595856], [-83.933544, 42.595776], [-83.933542, 42.59506], [-83.934416, 42.595061]], [[-83.933491, 42.593568], [-83.932407, 42.593578], [-83.932378, 42.59316], [-83.932371, 42.593008], [-83.933471, 42.592998], [-83.933491, 42.593568]], [[-83.929202, 42.597393], [-83.927649, 42.597374], [-83.927659, 42.596706], [-83.929183, 42.596697], [-83.929202, 42.597393]], [[-83.921687, 42.597391], [-83.921666, 42.597391], [-83.920346, 42.597391], [-83.920383, 42.596151], [-83.920394, 42.595798], [-83.920868, 42.596068], [-83.921668, 42.596525], [-83.92168, 42.597105], [-83.921687, 42.597391]], [[-83.918366, 42.597764], [-83.918366, 42.597314], [-83.919005, 42.597314], [-83.919005, 42.597367], [-83.919005, 42.597767], [-83.918366, 42.597764]]]}]]","[['42.584614', '42.629358', '-83.96553', '-83.912418']]"
HUDSON,LENAWEE,['HUDSON'],2307,Ground water,Active,MI0003280,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-84.361912, 41.864391], [-84.361897, 41.862367], [-84.361887, 41.861917], [-84.361886, 41.861878], [-84.36188, 41.861734], [-84.361884, 41.861475], [-84.361865, 41.859909], [-84.361865, 41.858722], [-84.361859, 41.857792], [-84.361855, 41.857111], [-84.36185, 41.856851], [-84.361846, 41.856729], [-84.361838, 41.856209], [-84.361826, 41.85509], [-84.36177, 41.852351], [-84.361746, 41.850926], [-84.361737, 41.850059], [-84.361709, 41.848993], [-84.361694, 41.848061], [-84.361692, 41.847893], [-84.361695, 41.84779], [-84.361329, 41.847572], [-84.355311, 41.847671], [-84.354904, 41.847678], [-84.350831, 41.84775], [-84.346557, 41.847822], [-84.346301, 41.847824], [-84.345859, 41.847832], [-84.34296, 41.847882], [-84.333608, 41.848046], [-84.323945, 41.848205], [-84.324261, 41.855134], [-84.324272, 41.855367], [-84.324361, 41.855367], [-84.325986, 41.855351], [-84.325973, 41.85512], [-84.326614, 41.855106], [-84.327329, 41.855099], [-84.328034, 41.855117], [-84.328573, 41.855149], [-84.329131, 41.855052], [-84.329126, 41.85519], [-84.329126, 41.855242], [-84.329625, 41.855386], [-84.329623, 41.855842], [-84.329463, 41.855841], [-84.32938, 41.855894], [-84.329426, 41.857074], [-84.329073, 41.857084], [-84.329114, 41.858268], [-84.331889, 41.858248], [-84.332173, 41.858245], [-84.332196, 41.85886], [-84.334133, 41.858847], [-84.33423, 41.862012], [-84.334328, 41.86388], [-84.33446, 41.865608], [-84.334484, 41.865916], [-84.336913, 41.865912], [-84.340442, 41.865889], [-84.340541, 41.868118], [-84.341365, 41.86812], [-84.341849, 41.86812], [-84.341929, 41.869582], [-84.342157, 41.86958], [-84.342521, 41.869582], [-84.343309, 41.869572], [-84.343454, 41.86957], [-84.343924, 41.869572], [-84.348, 41.869509], [-84.348226, 41.869501], [-84.350381, 41.8695], [-84.354232, 41.869499], [-84.354083, 41.869334], [-84.354047, 41.868981], [-84.35407, 41.868827], [-84.354262, 41.868602], [-84.354402, 41.868322], [-84.354485, 41.86773], [-84.355037, 41.867395], [-84.35514, 41.867203], [-84.355038, 41.866803], [-84.355041, 41.865756], [-84.355372, 41.86575], [-84.355401, 41.865153], [-84.355374, 41.864879], [-84.355363, 41.862345], [-84.356842, 41.862353], [-84.358409, 41.862375], [-84.358419, 41.863284], [-84.360999, 41.863314], [-84.360999, 41.864389], [-84.361912, 41.864391]]]}]]","[['41.847572', '41.869582', '-84.361912', '-84.323945']]"
HUDSONVILLE,OTTAWA,['HUDSONVILLE'],7116,Surface water purchased,Active,MI0003290,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-85.881368, 42.875202], [-85.881344, 42.873773], [-85.881335, 42.87323], [-85.881281, 42.870882], [-85.881258, 42.869983], [-85.8811983, 42.868573], [-85.8811649, 42.8671985], [-85.881161, 42.8670727], [-85.881124, 42.865875], [-85.881103, 42.865423], [-85.881034, 42.863726], [-85.880991, 42.862157], [-85.880966, 42.860882], [-85.880921, 42.860004], [-85.880907, 42.85984], [-85.8809, 42.859753], [-85.880887, 42.859431], [-85.8808908, 42.8594166], [-85.880856, 42.858152], [-85.880782, 42.856286], [-85.8807782, 42.8561968], [-85.880742, 42.855096], [-85.880902, 42.851082], [-85.880941, 42.850118], [-85.88093, 42.849906], [-85.881008, 42.84836], [-85.881035, 42.847762], [-85.881098, 42.847481], [-85.881099, 42.846865], [-85.881184, 42.846321], [-85.880727, 42.846444], [-85.879997, 42.846673], [-85.879481, 42.84679], [-85.878655, 42.846987], [-85.877601, 42.847218], [-85.877319, 42.84728], [-85.876427, 42.847448], [-85.875137, 42.847633], [-85.874285, 42.84774], [-85.873261, 42.847843], [-85.869913, 42.848094], [-85.869898, 42.847664], [-85.869803, 42.845577], [-85.862646, 42.845568], [-85.862611, 42.844482], [-85.861555, 42.844465], [-85.861629, 42.843066], [-85.86164, 42.84259], [-85.861653, 42.842409], [-85.859703, 42.842413], [-85.854278, 42.842479], [-85.853007, 42.842494], [-85.853158, 42.846203], [-85.850978, 42.846237], [-85.850964, 42.84689], [-85.849924, 42.846911], [-85.849854, 42.84691], [-85.849883, 42.847949], [-85.850072, 42.847956], [-85.850731, 42.847956], [-85.851058, 42.847956], [-85.851193, 42.851326], [-85.851216, 42.851681], [-85.849406, 42.852386], [-85.84684, 42.85352], [-85.8452616, 42.854267], [-85.843508, 42.855097], [-85.8419341, 42.8558213], [-85.841548, 42.855999], [-85.841556, 42.856359], [-85.841677, 42.860074], [-85.84203, 42.860097], [-85.842408, 42.860138], [-85.842558, 42.860183], [-85.842635, 42.862619], [-85.84264, 42.862683], [-85.842361, 42.862665], [-85.842396, 42.864062], [-85.843303, 42.864076], [-85.848629, 42.864038], [-85.849374, 42.863649], [-85.850675, 42.86364], [-85.851212, 42.863643], [-85.851344, 42.867216], [-85.851503, 42.870867], [-85.851627, 42.87497], [-85.851629, 42.875759], [-85.850657, 42.876299], [-85.8497415, 42.8768141], [-85.849391, 42.877009], [-85.847872, 42.87785], [-85.844222, 42.879904], [-85.843858, 42.880092], [-85.843395, 42.88038], [-85.84337, 42.880594], [-85.843366, 42.880751], [-85.84334, 42.881], [-85.843432, 42.88525], [-85.843434, 42.885441], [-85.843432, 42.886081], [-85.843434, 42.886303], [-85.843398, 42.886699], [-85.84414, 42.886706], [-85.847606, 42.885332], [-85.848989, 42.885359], [-85.849134, 42.885343], [-85.849404, 42.88529], [-85.849695, 42.885175], [-85.851792, 42.886622], [-85.858568, 42.886605], [-85.858441, 42.887658], [-85.86014, 42.887657], [-85.860398, 42.887659], [-85.860744, 42.887657], [-85.860932, 42.88766], [-85.860982, 42.885261], [-85.861094, 42.880225], [-85.861161, 42.878087], [-85.863955, 42.878097], [-85.866131, 42.878256], [-85.871308, 42.878236], [-85.87146, 42.87817], [-85.871427, 42.875297], [-85.873281, 42.875291], [-85.875822, 42.875296], [-85.881366, 42.875302], [-85.881368, 42.875202]]]}]]","[['42.842409', '42.88766', '-85.881368', '-85.841548']]"
HUNTERS CREEK ESTATES,MECOSTA,NOT REPORTED,125,Ground water,Active,MI0040342,False,False,[],[]
HUNTERS GLEN,ALLEGAN,NOT REPORTED,700,Ground water,Active,MI0040660,False,False,[],[]
HUNTINGTON WOODS,OAKLAND,['HUNTINGTON WOODS'],6200,Surface water purchased,Active,MI0003310,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-83.183376, 42.488727], [-83.1833555, 42.4883305], [-83.1833326, 42.4878888], [-83.183331, 42.487857], [-83.183291, 42.487093], [-83.183283, 42.486945], [-83.183247, 42.486265], [-83.18324, 42.486147], [-83.183234, 42.486028], [-83.183202, 42.48546], [-83.183184, 42.485126], [-83.183158, 42.484717], [-83.183136, 42.484367], [-83.183103, 42.483935], [-83.183076, 42.48361], [-83.18302, 42.483109], [-83.182993, 42.48276], [-83.18296, 42.482281], [-83.182914, 42.481466], [-83.182869, 42.480487], [-83.182838, 42.479797], [-83.182835, 42.479593], [-83.182822, 42.478686], [-83.182802, 42.477836], [-83.182768, 42.476966], [-83.182734, 42.4761], [-83.182668, 42.475524], [-83.182647, 42.475183], [-83.182629, 42.474878], [-83.182605, 42.47462], [-83.182588, 42.474439], [-83.182567, 42.474217], [-83.181762, 42.474215], [-83.18092, 42.474233], [-83.1807, 42.474239], [-83.178895, 42.474277], [-83.174493, 42.474409], [-83.1732187, 42.4744549], [-83.1728, 42.474469], [-83.172671, 42.4744728], [-83.1724436, 42.4744796], [-83.171016, 42.474516], [-83.169169, 42.474563], [-83.167908, 42.47459], [-83.166934, 42.474601], [-83.166834, 42.474598], [-83.166403, 42.474584], [-83.166247, 42.474579], [-83.165558, 42.474523], [-83.16538, 42.474505], [-83.1648657, 42.4744533], [-83.164655, 42.474431], [-83.163675, 42.474293], [-83.162841, 42.47419], [-83.162191, 42.474129], [-83.161331, 42.474077], [-83.1609678, 42.4740713], [-83.160559, 42.474069], [-83.160098, 42.4740777], [-83.159236, 42.474097], [-83.158846, 42.474106], [-83.158064, 42.474101], [-83.156231, 42.474108], [-83.1556314, 42.4741086], [-83.1534976, 42.4741769], [-83.1535, 42.4743], [-83.153497, 42.474471], [-83.153333, 42.475837], [-83.153369, 42.476738], [-83.153406, 42.477678], [-83.153297, 42.47768], [-83.15339, 42.477968], [-83.15351, 42.477953], [-83.153742, 42.478686], [-83.15384, 42.478998], [-83.1533602, 42.479246], [-83.153377, 42.4794802], [-83.153394, 42.479716], [-83.153294, 42.480176], [-83.1533066, 42.4801894], [-83.153498, 42.480393], [-83.152912, 42.480623], [-83.153191, 42.480861], [-83.15375, 42.481443], [-83.1532242, 42.4817126], [-83.1535743, 42.4820769], [-83.1536385, 42.482139], [-83.1537355, 42.4822379], [-83.153481, 42.482315], [-83.1531523, 42.4824874], [-83.153032, 42.482553], [-83.153404, 42.482898], [-83.153636, 42.48307], [-83.153846, 42.483307], [-83.153877, 42.483329], [-83.1535344, 42.4837931], [-83.154108, 42.484648], [-83.1547926, 42.4853472], [-83.155716, 42.486371], [-83.1568557, 42.487589], [-83.1570644, 42.4878102], [-83.157653, 42.488444], [-83.1580015, 42.4888197], [-83.1586283, 42.4894781], [-83.159011, 42.489451], [-83.160977, 42.489397], [-83.162243, 42.489356], [-83.163451, 42.489317], [-83.165956, 42.489244], [-83.1666585, 42.4892242], [-83.166795, 42.48922], [-83.170206, 42.489132], [-83.171106, 42.489109], [-83.173609, 42.489033], [-83.1745146, 42.4890058], [-83.174575, 42.489004], [-83.1785201, 42.4888805], [-83.180949, 42.488804], [-83.1825153, 42.4887543], [-83.183376, 42.488727]]]}]]","[['42.474069', '42.4894781', '-83.183376', '-83.152912']]"
HUNTMORE ESTATES,LIVINGSTON,NOT REPORTED,40,Ground water,Active,MI0005033,False,False,[],[]
HURON BAY RESORT,SANILAC,NOT REPORTED,140,Ground water,Active,MI0040448,False,False,[],[]
