WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
EDINBURG DOMESTIC WATER ASSOCIATION,LEAKE,NOT REPORTED,1426,Ground water,Active,MS0400002,False,False,[],[]
ELLISON RIDGE WATER ASSN,WINSTON,NOT REPORTED,1263,Ground water,Active,MS0800013,False,False,[],[]
ELLISVILLE STATE SCHOOL #1,JONES,NOT REPORTED,619,Ground water,Active,MS0340002,False,False,[],[]
ELLISVILLE STATE SCHOOL #2,JONES,NOT REPORTED,388,Ground water,Active,MS0340032,False,False,[],[]
ENID LAKE ESTATES,YALOBUSHA,NOT REPORTED,288,Ground water,Active,MS0810016,False,False,[],[]
ENID SHORES DEV WATER COMPANY,PANOLA,NOT REPORTED,360,Ground water,Active,MS0540025,False,False,[],[]
ENON-LOCKE-CURTIS WATER ASSN,PANOLA,NOT REPORTED,1452,Ground water,Active,MS0540006,False,False,[],[]
ERATA WATER ASSOCIATION,JONES,NOT REPORTED,824,Ground water,Active,MS0340004,False,False,[],[]
ESKRIDGE-ROSE HILL W/A,MONTGOMERY,NOT REPORTED,200,Ground water,Active,MS0490003,False,False,[],[]
ETHEL RURAL WATER ASSOCIATION,ATTALA,NOT REPORTED,1457,Ground water,Active,MS0040003,False,False,[],[]
EUDORA UTILITIES ASSOCIATION,DESOTO,NOT REPORTED,3408,Ground water,Active,MS0170006,False,False,[],[]
EUREKA WATER ASSOCIATION,PANOLA,NOT REPORTED,1164,Ground water,Active,MS0540023,False,False,[],[]
EVERGREEN WATER ASSOCIATION,RANKIN,NOT REPORTED,3276,Ground water,Active,MS0610007,False,False,[],[]
FANNIN WATER ASSN-NORTH,RANKIN,NOT REPORTED,6006,Ground water,Active,MS0610008,False,False,[],[]
FARMINGTON WATER ASSOCIATION,ALCORN,NOT REPORTED,6753,Ground water,Active,MS0020003,False,False,[],[]
FCWA - BERRYTOWN,FRANKLIN,NOT REPORTED,267,Ground water,Active,MS0190010,False,False,[],[]
FCWA - OLDENBURG,FRANKLIN,NOT REPORTED,1746,Ground water,Active,MS0190008,False,False,[],[]
FCWA - PLEASANT VALLEY,FRANKLIN,NOT REPORTED,105,Ground water,Active,MS0190014,False,False,[],[]
FCWA-HAMBURG,FRANKLIN,NOT REPORTED,645,Ground water,Active,MS0190015,False,False,[],[]
FCWA-SOUTH MEADVILLE,FRANKLIN,NOT REPORTED,1623,Ground water,Active,MS0190009,False,False,[],[]
FENTRESS COMMUNITY W/S,CHOCTAW,NOT REPORTED,504,Ground water purchased,Active,MS0100003,False,False,[],[]
FERNWOOD WATER ASSOCIATION,PIKE,NOT REPORTED,327,Ground water purchased,Active,MS0570001,False,False,[],[]
FISHER FERRY WATER DISTRICT,WARREN,NOT REPORTED,5185,Ground water,Active,MS0750004,False,False,[],[]
FIVE LAKES WATER SYSTEM,RANKIN,NOT REPORTED,1599,Ground water,Active,MS0610038,False,False,[],[]
FLINT CREEK UTILITY ASSN,STONE,NOT REPORTED,327,Ground water purchased,Active,MS0660020,False,False,[],[]
FMH WATER ASSOCIATION #1,SUNFLOWER,NOT REPORTED,2907,Ground water,Active,MS0670005,False,False,[],[]
FOXWORTH WATER & SEWERAGE ASSN,MARION,NOT REPORTED,1000,Ground water,Active,MS0460005,False,False,[],[]
FREENY W/A #1,LEAKE,NOT REPORTED,2827,Ground water,Active,MS0400003,False,False,[],[]
FREENY W/A #2-ROSEBUD SYSTEM,LEAKE,NOT REPORTED,2468,Ground water,Active,MS0400018,False,False,[],[]
FRENCH CAMP ACADEMY,CHOCTAW,NOT REPORTED,200,Ground water,Active,MS0100010,False,False,[],[]
FRENCH CAMP W/A #1,CHOCTAW,NOT REPORTED,1464,Ground water,Active,MS0100004,False,False,[],[]
FRIENDSHIP COMMUNITY W/A,PIKE,NOT REPORTED,2568,Ground water,Active,MS0570002,False,False,[],[]
G T & Y WATER DISTRICT INC,GRENADA,NOT REPORTED,3297,Ground water,Active,MS0220002,False,False,[],[]
GAINES-TRACE WATER ASSOCIATION,MONROE,NOT REPORTED,1174,Ground water,Active,MS0480017,False,False,[],[]
GLADE WATERWORKS ASSN,JONES,NOT REPORTED,3339,Ground water,Active,MS0340005,False,False,[],[]
GLEN ALLAN WATER ASSOCIATION,WASHINGTON,NOT REPORTED,648,Ground water,Active,MS0760003,False,False,[],[]
GLENDALE UTILITY DISTRICT,FORREST,NOT REPORTED,4150,Ground water,Active,MS0180007,False,False,[],[]
GOLDEN TRIANGLE W/A #2,CLAY,NOT REPORTED,208,Ground water purchased,Active,MS0130019,False,False,[],[]
GOLDEN TRIANGLE WATER ASSN #1,CLAY,NOT REPORTED,2039,Ground water,Active,MS0130018,False,False,[],[]
GOLDING ACRES WATER ASSN,WASHINGTON,NOT REPORTED,105,Ground water,Active,MS0760034,False,False,[],[]
GOOD HOPE WATER ASSOCIATION,JEFFERSON DAVIS,NOT REPORTED,2782,Ground water,Active,MS0330004,False,False,[],[]
GOSHEN WATER ASSOCIATION,LEAKE,NOT REPORTED,352,Ground water purchased,Active,MS0400004,False,False,[],[]
GREEN ACRES W/A-NORTH,COAHOMA,NOT REPORTED,528,Ground water,Active,MS0140007,False,False,[],[]
GREEN ACRES W/A-SOUTH,COAHOMA,NOT REPORTED,273,Ground water,Active,MS0140013,False,False,[],[]
GREENFIELD WATER ASSOCIATION,RANKIN,NOT REPORTED,4488,Ground water,Active,MS0610011,False,False,[],[]
GRENADA CO W/S-GIRL SCOUT,GRENADA,NOT REPORTED,2384,Ground water,Active,MS0220005,False,False,[],[]
GRENADA CO W/S-MONDY RD/ELLIOT,GRENADA,NOT REPORTED,1930,Ground water,Active,MS0220007,False,False,[],[]
GRENADA IND PK & AIRPORT WATER,GRENADA,NOT REPORTED,1990,Ground water,Active,MS0220036,False,False,[],[]
GRENADA-BOGUE BASIN/GORE SPRGS,GRENADA,NOT REPORTED,1869,Ground water,Active,MS0220062,False,False,[],[]
GRENADA-BOGUE BASIN/HOLCOMB,GRENADA,NOT REPORTED,1840,Ground water,Active,MS0220004,False,False,[],[]
GULF PARK,JACKSON,NOT REPORTED,4781,Ground water,Active,MS0300044,False,False,[],[]
"H & H WATER SYSTEM, INC",SCOTT,NOT REPORTED,3067,Ground water,Active,MS0620003,False,False,[],[]
HAMILTON WATER DISTRICT,MONROE,NOT REPORTED,3835,Ground water,Active,MS0480007,False,False,[],[]
HANCOCK COUNTY UTILITY AUTHORITY,HANCOCK,NOT REPORTED,0,Ground water,Active,MS0230069,False,False,[],[]
HANCOCK COUNTY WATER & SEWER,HANCOCK,NOT REPORTED,3063,Ground water,Active,MS0230065,False,False,[],[]
HANCOCK COUNTY WATER & SEWER- BAYSIDE,HANCOCK,['BAY ST LOUIS'],2730,Ground water purchased,Active,MS0230071,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-89.434554, 30.362938], [-89.43449, 30.361238], [-89.434439, 30.359851], [-89.434481, 30.355079], [-89.434424, 30.354716], [-89.434246, 30.349523], [-89.425264, 30.3496], [-89.427555, 30.344772], [-89.431085, 30.344666], [-89.431087, 30.34445], [-89.431123, 30.341698], [-89.431099, 30.34055], [-89.431046, 30.337959], [-89.43043, 30.337959], [-89.430025, 30.335347], [-89.428393, 30.332329], [-89.428273, 30.33204], [-89.42788, 30.330935], [-89.427733, 30.330568], [-89.427688, 30.330529], [-89.427467, 30.33034], [-89.427399, 30.330264], [-89.427183, 30.330281], [-89.426879, 30.330215], [-89.426733, 30.330143], [-89.426366, 30.329913], [-89.426309, 30.329814], [-89.426302, 30.329693], [-89.426448, 30.329374], [-89.426386, 30.329307], [-89.426355, 30.329275], [-89.426325, 30.329244], [-89.426575, 30.329005], [-89.426727, 30.328901], [-89.427069, 30.328769], [-89.427107, 30.32872], [-89.427133, 30.328665], [-89.426911, 30.32856], [-89.42679, 30.328533], [-89.426676, 30.328456], [-89.426461, 30.32817], [-89.426452, 30.328174], [-89.42645, 30.328135], [-89.426448, 30.328103], [-89.426461, 30.328098], [-89.426467, 30.327983], [-89.426433, 30.327859], [-89.426424, 30.327718], [-89.426416, 30.327576], [-89.426356, 30.327518], [-89.426283, 30.327395], [-89.42629, 30.327373], [-89.42629, 30.327345], [-89.426252, 30.327257], [-89.426188, 30.327147], [-89.426068, 30.326988], [-89.425897, 30.326702], [-89.425846, 30.326652], [-89.425688, 30.32651], [-89.425681, 30.326455], [-89.425618, 30.326383], [-89.425465, 30.326291], [-89.425301, 30.326191], [-89.425143, 30.326075], [-89.425079, 30.325998], [-89.425079, 30.325938], [-89.425079, 30.325894], [-89.425016, 30.325811], [-89.42501, 30.325723], [-89.42502, 30.325485], [-89.425029, 30.325251], [-89.425054, 30.325124], [-89.425042, 30.325076], [-89.425029, 30.32502], [-89.425003, 30.324888], [-89.424921, 30.324701], [-89.424896, 30.324624], [-89.424864, 30.324525], [-89.424902, 30.324382], [-89.424965, 30.324256], [-89.424953, 30.324191], [-89.424946, 30.324146], [-89.424896, 30.32403], [-89.424699, 30.323937], [-89.424687, 30.323909], [-89.424599, 30.323833], [-89.424528, 30.323772], [-89.42437, 30.323579], [-89.424299, 30.323529], [-89.424243, 30.323491], [-89.424205, 30.323414], [-89.42404, 30.323249], [-89.42392, 30.323167], [-89.423552, 30.323057], [-89.423432, 30.32298], [-89.423349, 30.322909], [-89.42324, 30.322759], [-89.42321, 30.322716], [-89.423252, 30.322594], [-89.423248, 30.322436], [-89.423248, 30.322381], [-89.423217, 30.322238], [-89.423178, 30.322188], [-89.423083, 30.322122], [-89.422881, 30.322111], [-89.422558, 30.32215], [-89.422279, 30.322144], [-89.421803, 30.322073], [-89.421366, 30.321946], [-89.421307, 30.321901], [-89.421233, 30.321924], [-89.42117, 30.321908], [-89.42077, 30.32193], [-89.420606, 30.321853], [-89.420555, 30.321814], [-89.420219, 30.32132], [-89.420156, 30.321166], [-89.420054, 30.321199], [-89.419965, 30.32128], [-89.419928, 30.321314], [-89.419833, 30.321451], [-89.419719, 30.321715], [-89.419623, 30.321853], [-89.419465, 30.321946], [-89.419256, 30.32199], [-89.419116, 30.322001], [-89.41892, 30.32193], [-89.41885, 30.321781], [-89.418831, 30.32166], [-89.418787, 30.321616], [-89.418717, 30.321567], [-89.418058, 30.321325], [-89.418005, 30.321267], [-89.417951, 30.321193], [-89.417754, 30.320748], [-89.417647, 30.320599], [-89.41757, 30.320572], [-89.417519, 30.320573], [-89.417237, 30.320575], [-89.417095, 30.320577], [-89.416791, 30.32056], [-89.416664, 30.320527], [-89.41662, 30.320484], [-89.416626, 30.320368], [-89.416658, 30.320313], [-89.416842, 30.320115], [-89.416886, 30.320044], [-89.417013, 30.319648], [-89.417038, 30.319489], [-89.416981, 30.31923], [-89.41688, 30.319203], [-89.416253, 30.319219], [-89.416202, 30.319252], [-89.416157, 30.319532], [-89.416018, 30.319593], [-89.415606, 30.319692], [-89.41527, 30.319763], [-89.415245, 30.319785], [-89.415101, 30.319816], [-89.414966, 30.319846], [-89.41463, 30.319895], [-89.414567, 30.319873], [-89.414365, 30.319482], [-89.414334, 30.319423], [-89.414282, 30.319392], [-89.413368, 30.319398], [-89.413374, 30.318453], [-89.413368, 30.317767], [-89.41257, 30.317753], [-89.412054, 30.317763], [-89.41108, 30.317767], [-89.410273, 30.31779], [-89.409848, 30.317536], [-89.409691, 30.317444], [-89.409602, 30.317392], [-89.409186, 30.317148], [-89.408451, 30.316681], [-89.408076, 30.316432], [-89.407894, 30.316423], [-89.407721, 30.316391], [-89.407596, 30.316342], [-89.407458, 30.316278], [-89.407285, 30.316171], [-89.407245, 30.316133], [-89.4070625, 30.3163511], [-89.406847, 30.316595], [-89.40675, 30.316729], [-89.405906, 30.316208], [-89.405222, 30.315797], [-89.404817, 30.315546], [-89.404423, 30.315292], [-89.40364, 30.314929], [-89.40309, 30.314725], [-89.402656, 30.314583], [-89.402198, 30.314442], [-89.40177, 30.314327], [-89.401747, 30.314323], [-89.401448, 30.314272], [-89.401221, 30.314236], [-89.400993, 30.3142], [-89.400585, 30.314151], [-89.398951, 30.313917], [-89.397125, 30.31366], [-89.396216, 30.313532], [-89.393569, 30.313168], [-89.392703, 30.313049], [-89.39241, 30.313004], [-89.389037, 30.312541], [-89.388287, 30.312421], [-89.387533, 30.312222], [-89.387089, 30.312102], [-89.386641, 30.311986], [-89.386033, 30.311793], [-89.385914, 30.311748], [-89.385746, 30.311684], [-89.385491, 30.311579], [-89.385247, 30.311469], [-89.384508, 30.311078], [-89.384203, 30.311372], [-89.384131, 30.311425], [-89.383946, 30.311533], [-89.383716, 30.311639], [-89.383628, 30.311676], [-89.383645, 30.311276], [-89.382959, 30.311222], [-89.382993, 30.310693], [-89.381136, 30.310595], [-89.37929, 30.310496], [-89.379422, 30.308828], [-89.376035, 30.30878], [-89.376033, 30.308388], [-89.375301, 30.308645], [-89.375425, 30.307993], [-89.375362, 30.307996], [-89.374432, 30.307988], [-89.372948, 30.308098], [-89.37229, 30.308228], [-89.369967, 30.309016], [-89.36944, 30.309193], [-89.369113, 30.309303], [-89.367436, 30.309876], [-89.367453, 30.309714], [-89.367636, 30.307992], [-89.367733, 30.307097], [-89.367745, 30.306196], [-89.36783, 30.305277], [-89.367938, 30.304421], [-89.368047, 30.303396], [-89.36815, 30.302243], [-89.368346, 30.301003], [-89.367712, 30.301018], [-89.36552, 30.301046], [-89.361351, 30.299782], [-89.360601, 30.299538], [-89.359547, 30.299195], [-89.359792, 30.298776], [-89.359846, 30.298021], [-89.359945, 30.297198], [-89.359603, 30.297186], [-89.359105, 30.29717], [-89.358626, 30.297152], [-89.357852, 30.297121], [-89.357247, 30.297096], [-89.356793, 30.297006], [-89.356745, 30.296995], [-89.353946, 30.296996], [-89.353858, 30.296985], [-89.353244, 30.296895], [-89.350253, 30.295861], [-89.345145, 30.293995], [-89.345098, 30.293897], [-89.34503, 30.293771], [-89.344745, 30.293198], [-89.342835, 30.290819], [-89.337245, 30.283196], [-89.336701, 30.28241], [-89.335426, 30.280614], [-89.333832, 30.278447], [-89.332369, 30.276451], [-89.330516, 30.273931], [-89.328349, 30.270932], [-89.327015, 30.269117], [-89.325681, 30.267331], [-89.324755, 30.266089], [-89.323495, 30.264416], [-89.322766, 30.263408], [-89.306259, 30.239382], [-89.3064373, 30.3367419], [-89.3068024, 30.3394516], [-89.3081166, 30.3428543], [-89.3108181, 30.3462569], [-89.3149798, 30.3494703], [-89.3204558, 30.3523056], [-89.3306047, 30.3554558], [-89.3408266, 30.3576609], [-89.354095, 30.347049], [-89.360018, 30.342191], [-89.360014, 30.342235], [-89.360474, 30.341888], [-89.361781, 30.3409], [-89.362718, 30.34017], [-89.364079, 30.339109], [-89.364581, 30.338831], [-89.366045, 30.338024], [-89.366405, 30.337891], [-89.367843, 30.337364], [-89.368627, 30.33721], [-89.369474, 30.337044], [-89.369937, 30.336995], [-89.369976, 30.336983], [-89.372736, 30.336199], [-89.374793, 30.335762], [-89.375047, 30.335724], [-89.375392, 30.335672], [-89.375939, 30.33559], [-89.377444, 30.335363], [-89.378038, 30.335303], [-89.378342, 30.335359], [-89.381323, 30.335912], [-89.381415, 30.335909], [-89.382564, 30.335869], [-89.385346, 30.335883], [-89.38714, 30.335912], [-89.3889, 30.335883], [-89.39245, 30.336153], [-89.392799, 30.336194], [-89.395622, 30.337593], [-89.396719, 30.33835], [-89.396825, 30.338462], [-89.397214, 30.338869], [-89.398555, 30.340188], [-89.401497, 30.343377], [-89.402553, 30.345058], [-89.402737, 30.345638], [-89.403089, 30.346254], [-89.403425, 30.347203], [-89.403592, 30.348051], [-89.403693, 30.349], [-89.403626, 30.35021], [-89.40345, 30.351232], [-89.403249, 30.352877], [-89.402612, 30.354812], [-89.401876, 30.356437], [-89.40096, 30.358024], [-89.400337, 30.358972], [-89.400189, 30.359197], [-89.399709, 30.359937], [-89.398884, 30.360597], [-89.398326, 30.361002], [-89.397974, 30.361132], [-89.397936, 30.362761], [-89.399399, 30.363879], [-89.400215, 30.364386], [-89.401642, 30.364912], [-89.401943, 30.365004], [-89.4025, 30.36483], [-89.402705, 30.364766], [-89.406526, 30.363592], [-89.406677, 30.363547], [-89.407564, 30.363283], [-89.408292, 30.363066], [-89.408659, 30.362957], [-89.409208, 30.362776], [-89.411607, 30.362054], [-89.416487, 30.360624], [-89.416547, 30.363126], [-89.418208, 30.363059], [-89.418274, 30.366148], [-89.426124, 30.366216], [-89.426088, 30.365615], [-89.425958, 30.363478], [-89.434554, 30.362938]]]}]]","[['30.239382', '30.366216', '-89.434554', '-89.306259']]"
HANCUA-PEARLINGTON,HANCOCK,NOT REPORTED,0,Ground water,Active,MS0230070,False,False,[],[]
HARLAND CREEK COMMUNITY W/A-A,HOLMES,NOT REPORTED,312,Ground water,Active,MS0260009,False,False,[],[]
HARLAND CREEK COMMUNITY W/A-B,HOLMES,NOT REPORTED,484,Ground water,Active,MS0260022,False,False,[],[]
HARLAND CREEK COMMUNITY W/A-C,HOLMES,NOT REPORTED,364,Ground water,Active,MS0260039,False,False,[],[]
HARLAND CREEK W/A-HORSESHOE LK,HOLMES,NOT REPORTED,128,Ground water purchased,Active,MS0260043,False,False,[],[]
HARMONTOWN WATER ASSOCIATION,LAFAYETTE,NOT REPORTED,1520,Ground water,Active,MS0360007,False,False,[],[]
HARMONY RIDGE WATER ASSN,COPIAH,NOT REPORTED,1383,Ground water,Active,MS0150006,False,False,[],[]
HARMONY W/A #7-N ENTERPRISE,CLARKE,NOT REPORTED,829,Ground water,Active,MS0120028,False,False,[],[]
HARMONY WATER ASSOCIATION #1,CLARKE,NOT REPORTED,2141,Ground water,Active,MS0120005,False,False,[],[]
HARMONY WATER ASSOCIATION #2,CLARKE,NOT REPORTED,855,Ground water,Active,MS0120018,False,False,[],[]
HARMONY WATER ASSOCIATION #4,CLARKE,NOT REPORTED,2167,Ground water,Active,MS0120016,False,False,[],[]
HARRISVILLE W/A,SIMPSON,NOT REPORTED,2133,Ground water,Active,MS0640004,False,False,[],[]
HATTEN WATER ASSN,JONES,NOT REPORTED,1182,Ground water,Active,MS0340006,False,False,[],[]
HAYS CREEK W/A - ALVA,MONTGOMERY,NOT REPORTED,695,Ground water,Active,MS0490020,False,False,[],[]
HAYS CREEK W/A-LEGION LAKE RD,MONTGOMERY,NOT REPORTED,75,Ground water purchased,Active,MS0490018,False,False,[],[]
HAYS CREEK W/A-LODI,MONTGOMERY,NOT REPORTED,431,Ground water,Active,MS0490019,False,False,[],[]
HAYS CREEK W/A-MINERVA,MONTGOMERY,NOT REPORTED,550,Ground water,Active,MS0490016,False,False,[],[]
HAYS CREEK W/A-MINERVA #2,MONTGOMERY,NOT REPORTED,650,Ground water,Active,MS0490023,False,False,[],[]
HAYS CREEK W/A-MISSION ROAD,MONTGOMERY,NOT REPORTED,108,Ground water purchased,Active,MS0490004,False,False,[],[]
HAYS CREEK W/A-NEW LIBERTY,MONTGOMERY,NOT REPORTED,175,Ground water purchased,Active,MS0490017,False,False,[],[]
